player_id,name,club_id,position,url
262608,adama-traore,7775,midfield - Central Midfield,https://www.transfermarkt.co.uk/adama-traore/profil/spieler/262608
464378,ekrem-kilicarslan,7775,Goalkeeper,https://www.transfermarkt.co.uk/ekrem-kilicarslan/profil/spieler/464378
74643,soner-ornek,7775,Defender - Centre-Back,https://www.transfermarkt.co.uk/soner-ornek/profil/spieler/74643
53543,mesut-caytemel,7775,Defender - Left-Back,https://www.transfermarkt.co.uk/mesut-caytemel/profil/spieler/53543
637273,mohammed-kamara,7775,attack - Centre-Forward,https://www.transfermarkt.co.uk/mohammed-kamara/profil/spieler/637273
62049,mame-diouf,7775,attack - Centre-Forward,https://www.transfermarkt.co.uk/mame-diouf/profil/spieler/62049
619468,joseph-akomadi,7775,midfield - Central Midfield,https://www.transfermarkt.co.uk/joseph-akomadi/profil/spieler/619468
97925,munir,7775,Goalkeeper,https://www.transfermarkt.co.uk/munir/profil/spieler/97925
183233,muhammed-mert,7775,midfield - Central Midfield,https://www.transfermarkt.co.uk/muhammed-mert/profil/spieler/183233
324341,alexandros-katranis,7775,Defender - Left-Back,https://www.transfermarkt.co.uk/alexandros-katranis/profil/spieler/324341
873550,eren-fansa,7775,Defender - Centre-Back,https://www.transfermarkt.co.uk/eren-fansa/profil/spieler/873550
353775,david-akintola,7775,attack - Right Winger,https://www.transfermarkt.co.uk/david-akintola/profil/spieler/353775
52480,ruben-ribeiro,7775,midfield - Central Midfield,https://www.transfermarkt.co.uk/ruben-ribeiro/profil/spieler/52480
468244,rayane-aabid,7775,midfield - Central Midfield,https://www.transfermarkt.co.uk/rayane-aabid/profil/spieler/468244
205551,selim-ilgaz,7775,attack - Right Winger,https://www.transfermarkt.co.uk/selim-ilgaz/profil/spieler/205551
199938,yusuf-abdioglu,7775,Defender - Centre-Back,https://www.transfermarkt.co.uk/yusuf-abdioglu/profil/spieler/199938
391192,jean-claude-billong,7775,Defender - Centre-Back,https://www.transfermarkt.co.uk/jean-claude-billong/profil/spieler/391192
265648,pablo-santos,7775,Defender - Centre-Back,https://www.transfermarkt.co.uk/pablo-santos/profil/spieler/265648
874705,emir-kirecci,7775,Goalkeeper,https://www.transfermarkt.co.uk/emir-kirecci/profil/spieler/874705
197402,burak-camoglu,7775,Defender - Right-Back,https://www.transfermarkt.co.uk/burak-camoglu/profil/spieler/197402
149516,atinc-nukan,1467,Defender - Centre-Back,https://www.transfermarkt.co.uk/atinc-nukan/profil/spieler/149516
288858,murat-paluli,1467,Defender - Right-Back,https://www.transfermarkt.co.uk/murat-paluli/profil/spieler/288858
364861,fousseni-diabate,1467,attack - Right Winger,https://www.transfermarkt.co.uk/fousseni-diabate/profil/spieler/364861
241902,berkan-emir,1467,Defender - Left-Back,https://www.transfermarkt.co.uk/berkan-emir/profil/spieler/241902
341646,kerim-alici,1467,Defender - Right-Back,https://www.transfermarkt.co.uk/kerim-alici/profil/spieler/341646
176341,beykan-simsek,1467,attack - Left Winger,https://www.transfermarkt.co.uk/beykan-simsek/profil/spieler/176341
322873,irfan-can-egribayat,1467,Goalkeeper,https://www.transfermarkt.co.uk/irfan-can-egribayat/profil/spieler/322873
507167,tolga-topaloglu,1467,midfield - Defensive Midfield,https://www.transfermarkt.co.uk/tolga-topaloglu/profil/spieler/507167
43518,stefano-napoleoni,1467,attack - Second Striker,https://www.transfermarkt.co.uk/stefano-napoleoni/profil/spieler/43518
667563,efe-binici,1467,midfield - Central Midfield,https://www.transfermarkt.co.uk/efe-binici/profil/spieler/667563
700400,tibet-oniz,1467,attack - Right Winger,https://www.transfermarkt.co.uk/tibet-oniz/profil/spieler/700400
212229,halil-akbunar,1467,attack - Right Winger,https://www.transfermarkt.co.uk/halil-akbunar/profil/spieler/212229
625812,yilmaz-basravi,1467,attack - Left Winger,https://www.transfermarkt.co.uk/yilmaz-basravi/profil/spieler/625812
660139,metin-yildirim,1467,midfield - Central Midfield,https://www.transfermarkt.co.uk/metin-yildirim/profil/spieler/660139
245027,anderson-esiti,1467,midfield - Defensive Midfield,https://www.transfermarkt.co.uk/anderson-esiti/profil/spieler/245027
615430,arda-ozcimen,1467,Goalkeeper,https://www.transfermarkt.co.uk/arda-ozcimen/profil/spieler/615430
60539,lamine-gassama,1467,Defender - Right-Back,https://www.transfermarkt.co.uk/lamine-gassama/profil/spieler/60539
235646,marko-mihojevic,1467,Defender - Centre-Back,https://www.transfermarkt.co.uk/marko-mihojevic/profil/spieler/235646
98536,adis-jahovic,1467,attack - Centre-Forward,https://www.transfermarkt.co.uk/adis-jahovic/profil/spieler/98536
138736,alpaslan-ozturk,1467,Defender - Centre-Back,https://www.transfermarkt.co.uk/alpaslan-ozturk/profil/spieler/138736
480705,cherif-ndiaye,1467,attack - Centre-Forward,https://www.transfermarkt.co.uk/cherif-ndiaye/profil/spieler/480705
274484,youssouf-kone,7775,Defender - Left-Back,https://www.transfermarkt.co.uk/youssouf-kone/profil/spieler/274484
191391,yusuf-erdogan,10484,attack - Left Winger,https://www.transfermarkt.co.uk/yusuf-erdogan/profil/spieler/191391
215592,haris-hajradinovic,10484,midfield - Attacking Midfield,https://www.transfermarkt.co.uk/haris-hajradinovic/profil/spieler/215592
385906,kevin-varga,10484,attack - Left Winger,https://www.transfermarkt.co.uk/kevin-varga/profil/spieler/385906
91945,ertugrul-taskiran,10484,Goalkeeper,https://www.transfermarkt.co.uk/ertugrul-taskiran/profil/spieler/91945
141796,gerard-gohou,10484,attack - Centre-Forward,https://www.transfermarkt.co.uk/gerard-gohou/profil/spieler/141796
265879,tomas-brecka,10484,Defender - Centre-Back,https://www.transfermarkt.co.uk/tomas-brecka/profil/spieler/265879
616894,eren-elmali,10484,Defender - Left-Back,https://www.transfermarkt.co.uk/eren-elmali/profil/spieler/616894
191407,oussama-haddadi,10484,Defender - Left-Back,https://www.transfermarkt.co.uk/oussama-haddadi/profil/spieler/191407
622831,furkan-kulekci,10484,attack - Centre-Forward,https://www.transfermarkt.co.uk/furkan-kulekci/profil/spieler/622831
282473,gilbert-koomson,10484,attack - Right Winger,https://www.transfermarkt.co.uk/gilbert-koomson/profil/spieler/282473
79110,bengali-fode-koita,10484,attack - Centre-Forward,https://www.transfermarkt.co.uk/bengali-fode-koita/profil/spieler/79110
158118,tarkan-serbest,10484,midfield - Central Midfield,https://www.transfermarkt.co.uk/tarkan-serbest/profil/spieler/158118
375857,kristijan-bistrovic,10484,midfield - Central Midfield,https://www.transfermarkt.co.uk/kristijan-bistrovic/profil/spieler/375857
201311,isaac-kiese-thelin,10484,attack - Centre-Forward,https://www.transfermarkt.co.uk/isaac-kiese-thelin/profil/spieler/201311
616886,cagtay-kurukalip,10484,Defender - Left-Back,https://www.transfermarkt.co.uk/cagtay-kurukalip/profil/spieler/616886
73491,danny-drinkwater,10484,midfield - Central Midfield,https://www.transfermarkt.co.uk/danny-drinkwater/profil/spieler/73491
73627,ramazan-kose,10484,Goalkeeper,https://www.transfermarkt.co.uk/ramazan-kose/profil/spieler/73627
134277,julian-jeanvier,10484,Defender - Centre-Back,https://www.transfermarkt.co.uk/julian-jeanvier/profil/spieler/134277
116611,loret-sadiku,10484,midfield - Defensive Midfield,https://www.transfermarkt.co.uk/loret-sadiku/profil/spieler/116611
17184,dusko-tosic,10484,Defender - Centre-Back,https://www.transfermarkt.co.uk/dusko-tosic/profil/spieler/17184
622830,hasan-emre-yesilyurt,10484,midfield - Central Midfield,https://www.transfermarkt.co.uk/hasan-emre-yesilyurt/profil/spieler/622830
166753,armin-hodzic,10484,attack - Centre-Forward,https://www.transfermarkt.co.uk/armin-hodzic/profil/spieler/166753
238809,florent-hadergjonaj,10484,Defender - Right-Back,https://www.transfermarkt.co.uk/florent-hadergjonaj/profil/spieler/238809
521956,erdem-canpolat,10484,Goalkeeper,https://www.transfermarkt.co.uk/erdem-canpolat/profil/spieler/521956
338422,feyzi-yildirim,10484,Defender - Right-Back,https://www.transfermarkt.co.uk/feyzi-yildirim/profil/spieler/338422
168161,anil-koc,10484,attack - Left Winger,https://www.transfermarkt.co.uk/anil-koc/profil/spieler/168161
387143,dogucan-haspolat,10484,midfield - Central Midfield,https://www.transfermarkt.co.uk/dogucan-haspolat/profil/spieler/387143
159908,aytac-kara,10484,midfield - Central Midfield,https://www.transfermarkt.co.uk/aytac-kara/profil/spieler/159908
296919,yasin-dulger,10484,attack - Left Winger,https://www.transfermarkt.co.uk/yasin-dulger/profil/spieler/296919
327402,efkan-bekiroglu,11282,midfield - Central Midfield,https://www.transfermarkt.co.uk/efkan-bekiroglu/profil/spieler/327402
42942,georgios-tzavellas,11282,Defender - Centre-Back,https://www.transfermarkt.co.uk/georgios-tzavellas/profil/spieler/42942
64411,juanfran,11282,Defender - Right-Back,https://www.transfermarkt.co.uk/juanfran/profil/spieler/64411
655903,cagri-guney,11282,Goalkeeper,https://www.transfermarkt.co.uk/cagri-guney/profil/spieler/655903
199299,damian-kadzior,11282,attack - Right Winger,https://www.transfermarkt.co.uk/damian-kadzior/profil/spieler/199299
397090,davidson,11282,attack - Left Winger,https://www.transfermarkt.co.uk/davidson/profil/spieler/397090
469787,berkan-kutlu,11282,midfield - Central Midfield,https://www.transfermarkt.co.uk/berkan-kutlu/profil/spieler/469787
56005,marafona,11282,Goalkeeper,https://www.transfermarkt.co.uk/marafona/profil/spieler/56005
37216,ceyhun-gulselam,11282,midfield - Defensive Midfield,https://www.transfermarkt.co.uk/ceyhun-gulselam/profil/spieler/37216
184440,tayfur-bingol,11282,Defender - Right-Back,https://www.transfermarkt.co.uk/tayfur-bingol/profil/spieler/184440
121280,steven-caulker,11282,Defender - Centre-Back,https://www.transfermarkt.co.uk/steven-caulker/profil/spieler/121280
338794,fatih-aksoy,11282,Defender - Centre-Back,https://www.transfermarkt.co.uk/fatih-aksoy/profil/spieler/338794
123021,francois-moubandje,11282,Defender - Left-Back,https://www.transfermarkt.co.uk/francois-moubandje/profil/spieler/123021
285634,hasan-huseyin-acar,11282,midfield - Central Midfield,https://www.transfermarkt.co.uk/hasan-huseyin-acar/profil/spieler/285634
655898,ahmet-gulay,11282,Defender - Left-Back,https://www.transfermarkt.co.uk/ahmet-gulay/profil/spieler/655898
50655,efecan-karaca,11282,attack - Right Winger,https://www.transfermarkt.co.uk/efecan-karaca/profil/spieler/50655
514120,adam-bareiro,11282,attack - Centre-Forward,https://www.transfermarkt.co.uk/adam-bareiro/profil/spieler/514120
170838,salih-ucan,11282,midfield - Central Midfield,https://www.transfermarkt.co.uk/salih-ucan/profil/spieler/170838
388188,alpay-celebi,11282,Defender - Centre-Back,https://www.transfermarkt.co.uk/alpay-celebi/profil/spieler/388188
16058,serkan-kirintili,11282,Goalkeeper,https://www.transfermarkt.co.uk/serkan-kirintili/profil/spieler/16058
58602,mustafa-pektemek,11282,attack - Centre-Forward,https://www.transfermarkt.co.uk/mustafa-pektemek/profil/spieler/58602
858650,el-mami-tetah,11282,attack - Left Winger,https://www.transfermarkt.co.uk/el-mami-tetah/profil/spieler/858650
124902,khouma-babacar,11282,attack - Centre-Forward,https://www.transfermarkt.co.uk/khouma-babacar/profil/spieler/124902
422203,umut-gunes,11282,midfield - Central Midfield,https://www.transfermarkt.co.uk/umut-gunes/profil/spieler/422203
48119,danijel-aleksic,6890,midfield - Attacking Midfield,https://www.transfermarkt.co.uk/danijel-aleksic/profil/spieler/48119
89708,junior-fernandes,6890,attack - Left Winger,https://www.transfermarkt.co.uk/junior-fernandes/profil/spieler/89708
110708,fredrik-gulbrandsen,6890,attack - Centre-Forward,https://www.transfermarkt.co.uk/fredrik-gulbrandsen/profil/spieler/110708
317114,alican-ozfesli,6890,midfield - Central Midfield,https://www.transfermarkt.co.uk/alican-ozfesli/profil/spieler/317114
110695,omer-ali-sahiner,6890,attack - Right Winger,https://www.transfermarkt.co.uk/omer-ali-sahiner/profil/spieler/110695
54375,giuliano,6890,midfield - Attacking Midfield,https://www.transfermarkt.co.uk/giuliano/profil/spieler/54375
312678,leo-duarte,6890,Defender - Centre-Back,https://www.transfermarkt.co.uk/leo-duarte/profil/spieler/312678
216662,deniz-turuc,6890,midfield - Right Midfield,https://www.transfermarkt.co.uk/deniz-turuc/profil/spieler/216662
94199,tolga-cigerci,6890,midfield - Central Midfield,https://www.transfermarkt.co.uk/tolga-cigerci/profil/spieler/94199
54177,mahmut-tekdemir,6890,midfield - Defensive Midfield,https://www.transfermarkt.co.uk/mahmut-tekdemir/profil/spieler/54177
112062,junior-caicara,6890,Defender - Right-Back,https://www.transfermarkt.co.uk/junior-caicara/profil/spieler/112062
45340,alexandru-epureanu,6890,Defender - Centre-Back,https://www.transfermarkt.co.uk/alexandru-epureanu/profil/spieler/45340
182688,manolis-siopis,11282,midfield - Defensive Midfield,https://www.transfermarkt.co.uk/manolis-siopis/profil/spieler/182688
44059,ervin-zukanovic,6646,Defender - Centre-Back,https://www.transfermarkt.co.uk/ervin-zukanovic/profil/spieler/44059
96754,fabio-borini,6646,attack - Left Winger,https://www.transfermarkt.co.uk/fabio-borini/profil/spieler/96754
99227,andrea-bertolacci,6646,midfield - Central Midfield,https://www.transfermarkt.co.uk/andrea-bertolacci/profil/spieler/99227
38360,mevlut-erdinc,6646,attack - Centre-Forward,https://www.transfermarkt.co.uk/mevlut-erdinc/profil/spieler/38360
869934,bora-adam,6646,midfield - Defensive Midfield,https://www.transfermarkt.co.uk/bora-adam/profil/spieler/869934
105892,lucas-castro,6646,midfield - Attacking Midfield,https://www.transfermarkt.co.uk/lucas-castro/profil/spieler/105892
371147,aksel-aktas,6646,midfield - Attacking Midfield,https://www.transfermarkt.co.uk/aksel-aktas/profil/spieler/371147
569777,alassane-ndao,6646,attack - Right Winger,https://www.transfermarkt.co.uk/alassane-ndao/profil/spieler/569777
667401,serhat-ahmetoglu,6646,attack - Left Winger,https://www.transfermarkt.co.uk/serhat-ahmetoglu/profil/spieler/667401
117518,aykut-ozer,6646,Goalkeeper,https://www.transfermarkt.co.uk/aykut-ozer/profil/spieler/117518
75640,artur-sobiech,6646,attack - Centre-Forward,https://www.transfermarkt.co.uk/artur-sobiech/profil/spieler/75640
299839,yavuz-aygun,6646,Goalkeeper,https://www.transfermarkt.co.uk/yavuz-aygun/profil/spieler/299839
181410,jure-balkovec,6646,Defender - Left-Back,https://www.transfermarkt.co.uk/jure-balkovec/profil/spieler/181410
708775,furkan-kara,6646,Defender - Left-Back,https://www.transfermarkt.co.uk/furkan-kara/profil/spieler/708775
186862,enzo-roco,6646,Defender - Centre-Back,https://www.transfermarkt.co.uk/enzo-roco/profil/spieler/186862
26721,lucas-biglia,6646,midfield - Defensive Midfield,https://www.transfermarkt.co.uk/lucas-biglia/profil/spieler/26721
24316,emiliano-viviano,6646,Goalkeeper,https://www.transfermarkt.co.uk/emiliano-viviano/profil/spieler/24316
38497,jeremain-lens,6646,attack - Right Winger,https://www.transfermarkt.co.uk/jeremain-lens/profil/spieler/38497
66280,cristobal-jorquera,6646,midfield - Central Midfield,https://www.transfermarkt.co.uk/cristobal-jorquera/profil/spieler/66280
292174,gaston-campi,6646,Defender - Centre-Back,https://www.transfermarkt.co.uk/gaston-campi/profil/spieler/292174
42050,alparslan-erdem,6646,Defender - Left-Back,https://www.transfermarkt.co.uk/alparslan-erdem/profil/spieler/42050
697067,egemen-pehlivan,6646,attack - Centre-Forward,https://www.transfermarkt.co.uk/egemen-pehlivan/profil/spieler/697067
667915,yavuz-ulas-genc,6646,Goalkeeper,https://www.transfermarkt.co.uk/yavuz-ulas-genc/profil/spieler/667915
252922,jefferson,2832,midfield - Central Midfield,https://www.transfermarkt.co.uk/jefferson/profil/spieler/252922
82713,abdullah-durak,126,midfield - Central Midfield,https://www.transfermarkt.co.uk/abdullah-durak/profil/spieler/82713
333161,kemal-ademi,6646,attack - Centre-Forward,https://www.transfermarkt.co.uk/kemal-ademi/profil/spieler/333161
874131,omer-faruk-ersoy,6646,Defender - Centre-Back,https://www.transfermarkt.co.uk/omer-faruk-ersoy/profil/spieler/874131
80205,jimmy-durmaz,6646,attack - Left Winger,https://www.transfermarkt.co.uk/jimmy-durmaz/profil/spieler/80205
696876,efe-tatli,6646,midfield - Central Midfield,https://www.transfermarkt.co.uk/efe-tatli/profil/spieler/696876
36845,bojan-saranov,6646,Goalkeeper,https://www.transfermarkt.co.uk/bojan-saranov/profil/spieler/36845
337516,fatih-kurucuk,6646,Defender - Centre-Back,https://www.transfermarkt.co.uk/fatih-kurucuk/profil/spieler/337516
345195,vato-arveladze,6646,attack - Second Striker,https://www.transfermarkt.co.uk/vato-arveladze/profil/spieler/345195
79893,yannis-salibur,6646,attack - Right Winger,https://www.transfermarkt.co.uk/yannis-salibur/profil/spieler/79893
321714,muzaffer-kablan,6646,Goalkeeper,https://www.transfermarkt.co.uk/muzaffer-kablan/profil/spieler/321714
73333,vegar-eggen-hedenstad,6646,Defender - Right-Back,https://www.transfermarkt.co.uk/vegar-eggen-hedenstad/profil/spieler/73333
187860,andre-sousa,2832,midfield - Central Midfield,https://www.transfermarkt.co.uk/andre-sousa/profil/spieler/187860
114422,gunay-guvenc,2832,Goalkeeper,https://www.transfermarkt.co.uk/gunay-guvenc/profil/spieler/114422
139316,oguz-ceylan,2832,Defender - Right-Back,https://www.transfermarkt.co.uk/oguz-ceylan/profil/spieler/139316
587726,mustafa-burak-bozan,2832,Goalkeeper,https://www.transfermarkt.co.uk/mustafa-burak-bozan/profil/spieler/587726
95429,osama-rashid,2832,midfield - Central Midfield,https://www.transfermarkt.co.uk/osama-rashid/profil/spieler/95429
